index:  7 weight: tensor([0., 1., 1., 0.])
data file name:  ../Data/DTI/e_train.pickle data size:  3096
self.BATCH_SIZE:  3
self.NUM_EPOCHS:  50
pharmacology_feature_dim:  5080
target_seq_len  15126
description_wordembedding_dim:  100
hierarchy_feature_dim:  128
classifier feature dim:  4040
fc feature_dim:  20200
Epoch [22/50], Step [768/1032], Loss: 0.2068, Accuracy: 82.55%
Epoch [22/50], Step [800/1032], Loss: 0.8765, Accuracy: 82.58%
Epoch [22/50], Step [832/1032], Loss: 0.1543, Accuracy: 82.49%
Epoch [22/50], Step [864/1032], Loss: 0.7212, Accuracy: 82.83%
Epoch [22/50], Step [896/1032], Loss: 0.5748, Accuracy: 82.66%
Epoch [22/50], Step [928/1032], Loss: 0.1963, Accuracy: 82.94%
Epoch [22/50], Step [960/1032], Loss: 0.6442, Accuracy: 82.88%
Epoch [22/50], Step [992/1032], Loss: 0.2173, Accuracy: 82.96%
Epoch [22/50], Step [1024/1032], Loss: 0.2152, Accuracy: 83.17%
Epoch [23/50], Step [32/1032], Loss: 0.2437, Accuracy: 85.42%
Epoch [23/50], Step [64/1032], Loss: 0.2363, Accuracy: 87.50%
Epoch [23/50], Step [96/1032], Loss: 0.1302, Accuracy: 86.11%
Epoch [23/50], Step [128/1032], Loss: 0.4483, Accuracy: 85.68%
Epoch [23/50], Step [160/1032], Loss: 0.1828, Accuracy: 86.04%
Epoch [23/50], Step [192/1032], Loss: 0.7917, Accuracy: 85.07%
Epoch [23/50], Step [224/1032], Loss: 0.4042, Accuracy: 84.97%
Epoch [23/50], Step [256/1032], Loss: 0.2139, Accuracy: 84.90%
Epoch [23/50], Step [288/1032], Loss: 0.7344, Accuracy: 84.03%
Epoch [23/50], Step [320/1032], Loss: 0.1979, Accuracy: 84.38%
Epoch [23/50], Step [352/1032], Loss: 0.6481, Accuracy: 84.28%
Epoch [23/50], Step [384/1032], Loss: 0.6393, Accuracy: 84.55%
Epoch [23/50], Step [416/1032], Loss: 0.9435, Accuracy: 84.29%
Epoch [23/50], Step [448/1032], Loss: 0.9560, Accuracy: 84.30%
Epoch [23/50], Step [480/1032], Loss: 0.0841, Accuracy: 84.38%
Epoch [23/50], Step [512/1032], Loss: 0.4406, Accuracy: 84.05%
Epoch [23/50], Step [544/1032], Loss: 0.6321, Accuracy: 84.07%
Epoch [23/50], Step [576/1032], Loss: 0.7569, Accuracy: 83.97%
Epoch [23/50], Step [608/1032], Loss: 0.2567, Accuracy: 83.94%
Epoch [23/50], Step [640/1032], Loss: 0.1166, Accuracy: 84.11%
Epoch [23/50], Step [672/1032], Loss: 0.5285, Accuracy: 84.03%
Epoch [23/50], Step [704/1032], Loss: 0.2083, Accuracy: 83.85%
Epoch [23/50], Step [736/1032], Loss: 0.2416, Accuracy: 83.79%
Epoch [23/50], Step [768/1032], Loss: 0.1369, Accuracy: 84.03%
Epoch [23/50], Step [800/1032], Loss: 1.0904, Accuracy: 83.58%
Epoch [23/50], Step [832/1032], Loss: 0.1940, Accuracy: 83.53%
Epoch [23/50], Step [864/1032], Loss: 0.4464, Accuracy: 83.49%
Epoch [23/50], Step [896/1032], Loss: 0.3883, Accuracy: 83.41%
Epoch [23/50], Step [928/1032], Loss: 0.3975, Accuracy: 83.44%
Epoch [23/50], Step [960/1032], Loss: 0.5154, Accuracy: 83.54%
Epoch [23/50], Step [992/1032], Loss: 0.6901, Accuracy: 83.50%
Epoch [23/50], Step [1024/1032], Loss: 0.3343, Accuracy: 83.63%
Epoch [24/50], Step [32/1032], Loss: 0.0999, Accuracy: 83.33%
Epoch [24/50], Step [64/1032], Loss: 0.2012, Accuracy: 82.81%
Epoch [24/50], Step [96/1032], Loss: 0.6477, Accuracy: 83.68%
Epoch [24/50], Step [128/1032], Loss: 0.4104, Accuracy: 81.77%
Epoch [24/50], Step [160/1032], Loss: 0.1920, Accuracy: 81.67%
Epoch [24/50], Step [192/1032], Loss: 0.4262, Accuracy: 82.12%
Epoch [24/50], Step [224/1032], Loss: 0.2758, Accuracy: 82.14%
Epoch [24/50], Step [256/1032], Loss: 0.1739, Accuracy: 82.16%
Epoch [24/50], Step [288/1032], Loss: 0.4286, Accuracy: 82.18%
Epoch [24/50], Step [320/1032], Loss: 1.9040, Accuracy: 82.19%
Epoch [24/50], Step [352/1032], Loss: 1.8790, Accuracy: 82.01%
Epoch [24/50], Step [384/1032], Loss: 0.5914, Accuracy: 82.64%
Epoch [24/50], Step [416/1032], Loss: 0.2734, Accuracy: 83.09%
Epoch [24/50], Step [448/1032], Loss: 0.5929, Accuracy: 83.04%
Epoch [24/50], Step [480/1032], Loss: 0.0648, Accuracy: 83.54%
Epoch [24/50], Step [512/1032], Loss: 0.6748, Accuracy: 83.27%
Epoch [24/50], Step [544/1032], Loss: 0.4162, Accuracy: 83.46%
Epoch [24/50], Step [576/1032], Loss: 0.0940, Accuracy: 83.56%
Epoch [24/50], Step [608/1032], Loss: 0.1259, Accuracy: 83.66%
Epoch [24/50], Step [640/1032], Loss: 0.1856, Accuracy: 83.44%
Epoch [24/50], Step [672/1032], Loss: 0.0552, Accuracy: 83.58%
Epoch [24/50], Step [704/1032], Loss: 0.6166, Accuracy: 83.71%
Epoch [24/50], Step [736/1032], Loss: 0.4747, Accuracy: 83.79%
Epoch [24/50], Step [768/1032], Loss: 0.1352, Accuracy: 83.72%
Epoch [24/50], Step [800/1032], Loss: 0.0524, Accuracy: 83.88%
Epoch [24/50], Step [832/1032], Loss: 0.6050, Accuracy: 84.01%
Epoch [24/50], Step [864/1032], Loss: 0.1451, Accuracy: 83.95%
Epoch [24/50], Step [896/1032], Loss: 0.1148, Accuracy: 83.93%
Epoch [24/50], Step [928/1032], Loss: 0.0895, Accuracy: 84.05%
Epoch [24/50], Step [960/1032], Loss: 1.0585, Accuracy: 83.89%
Epoch [24/50], Step [992/1032], Loss: 0.6754, Accuracy: 83.84%
Epoch [24/50], Step [1024/1032], Loss: 0.0759, Accuracy: 83.98%
Epoch [25/50], Step [32/1032], Loss: 0.2455, Accuracy: 81.25%
Epoch [25/50], Step [64/1032], Loss: 0.2138, Accuracy: 84.38%
Epoch [25/50], Step [96/1032], Loss: 0.2714, Accuracy: 85.42%
Epoch [25/50], Step [128/1032], Loss: 0.4669, Accuracy: 84.38%
Epoch [25/50], Step [160/1032], Loss: 0.2457, Accuracy: 85.00%
Epoch [25/50], Step [192/1032], Loss: 0.1411, Accuracy: 84.55%
Epoch [25/50], Step [224/1032], Loss: 0.1317, Accuracy: 84.82%
Epoch [25/50], Step [256/1032], Loss: 0.2093, Accuracy: 84.64%
Epoch [25/50], Step [288/1032], Loss: 0.8381, Accuracy: 84.14%
Epoch [25/50], Step [320/1032], Loss: 0.1006, Accuracy: 84.58%
Epoch [25/50], Step [352/1032], Loss: 0.1821, Accuracy: 84.38%
Epoch [25/50], Step [384/1032], Loss: 0.5175, Accuracy: 84.29%
Epoch [25/50], Step [416/1032], Loss: 1.4713, Accuracy: 83.97%
Epoch [25/50], Step [448/1032], Loss: 0.6436, Accuracy: 83.63%
Epoch [25/50], Step [480/1032], Loss: 0.1361, Accuracy: 84.03%
Epoch [25/50], Step [512/1032], Loss: 0.6296, Accuracy: 83.53%
Epoch [25/50], Step [544/1032], Loss: 0.2464, Accuracy: 83.82%
Epoch [25/50], Step [576/1032], Loss: 0.5000, Accuracy: 83.97%
Epoch [25/50], Step [608/1032], Loss: 0.1065, Accuracy: 83.83%
Epoch [25/50], Step [640/1032], Loss: 1.0079, Accuracy: 83.80%
Epoch [25/50], Step [672/1032], Loss: 0.4816, Accuracy: 84.03%
Epoch [25/50], Step [704/1032], Loss: 0.8584, Accuracy: 83.81%
Epoch [25/50], Step [736/1032], Loss: 0.8740, Accuracy: 83.88%
Epoch [25/50], Step [768/1032], Loss: 0.1889, Accuracy: 83.85%
Epoch [25/50], Step [800/1032], Loss: 0.4689, Accuracy: 83.92%
Epoch [25/50], Step [832/1032], Loss: 0.1985, Accuracy: 84.09%
Epoch [25/50], Step [864/1032], Loss: 0.2317, Accuracy: 84.10%
Epoch [25/50], Step [896/1032], Loss: 0.1610, Accuracy: 84.00%
Epoch [25/50], Step [928/1032], Loss: 0.4098, Accuracy: 83.91%
Epoch [25/50], Step [960/1032], Loss: 0.2239, Accuracy: 83.85%
Epoch [25/50], Step [992/1032], Loss: 0.1404, Accuracy: 84.01%
Epoch [25/50], Step [1024/1032], Loss: 0.2607, Accuracy: 83.95%
Epoch [26/50], Step [32/1032], Loss: 0.9287, Accuracy: 81.25%
Epoch [26/50], Step [64/1032], Loss: 0.6528, Accuracy: 83.85%
Epoch [26/50], Step [96/1032], Loss: 0.0284, Accuracy: 86.11%
Epoch [26/50], Step [128/1032], Loss: 1.0791, Accuracy: 85.94%
Epoch [26/50], Step [160/1032], Loss: 0.0647, Accuracy: 85.42%
Epoch [26/50], Step [192/1032], Loss: 0.0886, Accuracy: 84.72%
Epoch [26/50], Step [224/1032], Loss: 0.1502, Accuracy: 84.52%
Epoch [26/50], Step [256/1032], Loss: 0.1840, Accuracy: 83.85%
Epoch [26/50], Step [288/1032], Loss: 0.4360, Accuracy: 84.03%
Epoch [26/50], Step [320/1032], Loss: 0.2420, Accuracy: 83.96%
Epoch [26/50], Step [352/1032], Loss: 1.0700, Accuracy: 83.43%
Epoch [26/50], Step [384/1032], Loss: 0.2138, Accuracy: 83.51%
Epoch [26/50], Step [416/1032], Loss: 0.4338, Accuracy: 83.65%
Epoch [26/50], Step [448/1032], Loss: 0.2146, Accuracy: 83.85%
Epoch [26/50], Step [480/1032], Loss: 0.2548, Accuracy: 84.17%
Epoch [26/50], Step [512/1032], Loss: 0.6612, Accuracy: 84.31%
Epoch [26/50], Step [544/1032], Loss: 0.1152, Accuracy: 84.19%
Epoch [26/50], Step [576/1032], Loss: 0.1750, Accuracy: 83.68%
Epoch [26/50], Step [608/1032], Loss: 0.1642, Accuracy: 83.83%
Epoch [26/50], Step [640/1032], Loss: 0.4492, Accuracy: 83.96%
Epoch [26/50], Step [672/1032], Loss: 0.2473, Accuracy: 84.13%
Epoch [26/50], Step [704/1032], Loss: 0.4556, Accuracy: 84.00%
Epoch [26/50], Step [736/1032], Loss: 0.3878, Accuracy: 83.56%
Epoch [26/50], Step [768/1032], Loss: 0.7822, Accuracy: 83.38%
Epoch [26/50], Step [800/1032], Loss: 0.6022, Accuracy: 83.21%
Epoch [26/50], Step [832/1032], Loss: 0.5553, Accuracy: 83.57%
Epoch [26/50], Step [864/1032], Loss: 0.0339, Accuracy: 83.80%
Epoch [26/50], Step [896/1032], Loss: 0.1651, Accuracy: 83.63%
Epoch [26/50], Step [928/1032], Loss: 0.1650, Accuracy: 83.62%
Epoch [26/50], Step [960/1032], Loss: 0.3937, Accuracy: 83.51%
Epoch [26/50], Step [992/1032], Loss: 0.1338, Accuracy: 83.43%
Epoch [26/50], Step [1024/1032], Loss: 0.3855, Accuracy: 83.69%
Epoch [27/50], Step [32/1032], Loss: 0.7338, Accuracy: 82.29%
Epoch [27/50], Step [64/1032], Loss: 0.5628, Accuracy: 82.81%
Epoch [27/50], Step [96/1032], Loss: 0.1557, Accuracy: 80.21%
Epoch [27/50], Step [128/1032], Loss: 0.6957, Accuracy: 81.25%
Epoch [27/50], Step [160/1032], Loss: 0.2324, Accuracy: 82.50%
Epoch [27/50], Step [192/1032], Loss: 0.1655, Accuracy: 83.85%
Epoch [27/50], Step [224/1032], Loss: 0.3643, Accuracy: 83.04%
Epoch [27/50], Step [256/1032], Loss: 0.0981, Accuracy: 83.46%
Epoch [27/50], Step [288/1032], Loss: 0.3240, Accuracy: 82.99%
Epoch [27/50], Step [320/1032], Loss: 1.0541, Accuracy: 83.85%
Epoch [27/50], Step [352/1032], Loss: 0.1012, Accuracy: 83.24%
Epoch [27/50], Step [384/1032], Loss: 0.4741, Accuracy: 83.85%
Epoch [27/50], Step [416/1032], Loss: 0.2834, Accuracy: 83.81%
Epoch [27/50], Step [448/1032], Loss: 0.0801, Accuracy: 83.85%
Epoch [27/50], Step [480/1032], Loss: 0.2179, Accuracy: 84.03%
Epoch [27/50], Step [512/1032], Loss: 0.3508, Accuracy: 83.92%
Epoch [27/50], Step [544/1032], Loss: 0.4528, Accuracy: 83.95%
Epoch [27/50], Step [576/1032], Loss: 0.2047, Accuracy: 83.97%
Epoch [27/50], Step [608/1032], Loss: 0.8056, Accuracy: 83.33%
Epoch [27/50], Step [640/1032], Loss: 0.5846, Accuracy: 83.44%
Epoch [27/50], Step [672/1032], Loss: 0.7977, Accuracy: 83.48%
Epoch [27/50], Step [704/1032], Loss: 0.3145, Accuracy: 83.38%
Epoch [27/50], Step [736/1032], Loss: 0.2313, Accuracy: 83.33%
Epoch [27/50], Step [768/1032], Loss: 0.1052, Accuracy: 83.42%
Epoch [27/50], Step [800/1032], Loss: 0.4763, Accuracy: 83.29%
Epoch [27/50], Step [832/1032], Loss: 0.1091, Accuracy: 83.25%
Epoch [27/50], Step [864/1032], Loss: 0.9175, Accuracy: 83.33%
Epoch [27/50], Step [896/1032], Loss: 0.4119, Accuracy: 83.26%
Epoch [27/50], Step [928/1032], Loss: 0.4185, Accuracy: 83.05%
Epoch [27/50], Step [960/1032], Loss: 0.4383, Accuracy: 83.12%
Epoch [27/50], Step [992/1032], Loss: 0.2038, Accuracy: 83.27%
Epoch [27/50], Step [1024/1032], Loss: 0.2604, Accuracy: 83.20%
Epoch [28/50], Step [32/1032], Loss: 0.7898, Accuracy: 83.33%
Epoch [28/50], Step [64/1032], Loss: 0.0594, Accuracy: 83.85%
Epoch [28/50], Step [96/1032], Loss: 0.4635, Accuracy: 81.25%
Epoch [28/50], Step [128/1032], Loss: 0.2901, Accuracy: 81.51%
Epoch [28/50], Step [160/1032], Loss: 0.1281, Accuracy: 83.33%
Epoch [28/50], Step [192/1032], Loss: 0.1421, Accuracy: 82.47%
Epoch [28/50], Step [224/1032], Loss: 0.0549, Accuracy: 83.04%
Epoch [28/50], Step [256/1032], Loss: 0.2855, Accuracy: 83.59%
Epoch [28/50], Step [288/1032], Loss: 0.2966, Accuracy: 82.75%
Epoch [28/50], Step [320/1032], Loss: 1.3633, Accuracy: 82.92%
Epoch [28/50], Step [352/1032], Loss: 0.2219, Accuracy: 83.43%
Epoch [28/50], Step [384/1032], Loss: 0.5186, Accuracy: 83.51%
Epoch [28/50], Step [416/1032], Loss: 0.8740, Accuracy: 83.33%
Epoch [28/50], Step [448/1032], Loss: 0.6071, Accuracy: 83.26%
Epoch [28/50], Step [480/1032], Loss: 0.1287, Accuracy: 82.85%
Epoch [28/50], Step [512/1032], Loss: 0.0974, Accuracy: 82.81%
Epoch [28/50], Step [544/1032], Loss: 0.3760, Accuracy: 82.54%
Epoch [28/50], Step [576/1032], Loss: 0.1276, Accuracy: 82.75%
Epoch [28/50], Step [608/1032], Loss: 0.0429, Accuracy: 82.68%
Epoch [28/50], Step [640/1032], Loss: 0.1077, Accuracy: 82.50%
Epoch [28/50], Step [672/1032], Loss: 0.7975, Accuracy: 82.24%
Epoch [28/50], Step [704/1032], Loss: 0.2090, Accuracy: 82.29%
Epoch [28/50], Step [736/1032], Loss: 0.3955, Accuracy: 82.43%
Epoch [28/50], Step [768/1032], Loss: 0.0761, Accuracy: 82.60%
Epoch [28/50], Step [800/1032], Loss: 0.4228, Accuracy: 82.88%
Epoch [28/50], Step [832/1032], Loss: 0.5350, Accuracy: 82.69%
Epoch [28/50], Step [864/1032], Loss: 0.1996, Accuracy: 82.99%
Epoch [28/50], Step [896/1032], Loss: 0.1056, Accuracy: 83.22%
Epoch [28/50], Step [928/1032], Loss: 0.3431, Accuracy: 83.23%
Epoch [28/50], Step [960/1032], Loss: 0.2931, Accuracy: 83.40%
Epoch [28/50], Step [992/1032], Loss: 0.2939, Accuracy: 83.50%
Epoch [28/50], Step [1024/1032], Loss: 0.4377, Accuracy: 83.40%
Epoch [29/50], Step [32/1032], Loss: 0.2307, Accuracy: 84.38%
Epoch [29/50], Step [64/1032], Loss: 0.4700, Accuracy: 80.21%
Epoch [29/50], Step [96/1032], Loss: 0.1954, Accuracy: 81.60%
Epoch [29/50], Step [128/1032], Loss: 0.4657, Accuracy: 81.77%
Epoch [29/50], Step [160/1032], Loss: 0.4501, Accuracy: 82.71%
Epoch [29/50], Step [192/1032], Loss: 0.2274, Accuracy: 82.99%
Epoch [29/50], Step [224/1032], Loss: 0.4921, Accuracy: 83.18%
Epoch [29/50], Step [256/1032], Loss: 0.4865, Accuracy: 83.59%
Epoch [29/50], Step [288/1032], Loss: 0.2061, Accuracy: 84.03%
Epoch [29/50], Step [320/1032], Loss: 0.5051, Accuracy: 84.06%
Epoch [29/50], Step [352/1032], Loss: 0.5462, Accuracy: 84.47%
Epoch [29/50], Step [384/1032], Loss: 0.8339, Accuracy: 84.29%
Epoch [29/50], Step [416/1032], Loss: 0.1091, Accuracy: 83.97%
Epoch [29/50], Step [448/1032], Loss: 0.8715, Accuracy: 84.00%
Epoch [29/50], Step [480/1032], Loss: 0.0846, Accuracy: 84.17%
Epoch [29/50], Step [512/1032], Loss: 0.2889, Accuracy: 84.38%
Epoch [29/50], Step [544/1032], Loss: 0.4064, Accuracy: 84.44%
Epoch [29/50], Step [576/1032], Loss: 0.2514, Accuracy: 84.20%
Epoch [29/50], Step [608/1032], Loss: 0.8055, Accuracy: 84.32%
Epoch [29/50], Step [640/1032], Loss: 0.1625, Accuracy: 84.11%
Epoch [29/50], Step [672/1032], Loss: 1.2973, Accuracy: 84.23%
Epoch [29/50], Step [704/1032], Loss: 0.1933, Accuracy: 84.09%
Epoch [29/50], Step [736/1032], Loss: 0.4385, Accuracy: 83.70%
Epoch [29/50], Step [768/1032], Loss: 0.1867, Accuracy: 83.72%
Epoch [29/50], Step [800/1032], Loss: 0.1671, Accuracy: 83.62%
Epoch [29/50], Step [832/1032], Loss: 0.1870, Accuracy: 83.57%
Epoch [29/50], Step [864/1032], Loss: 0.1825, Accuracy: 83.72%
Epoch [29/50], Step [896/1032], Loss: 0.1779, Accuracy: 83.63%
Epoch [29/50], Step [928/1032], Loss: 0.1861, Accuracy: 83.62%
Epoch [29/50], Step [960/1032], Loss: 0.2232, Accuracy: 83.65%
Epoch [29/50], Step [992/1032], Loss: 0.0673, Accuracy: 83.84%
Epoch [29/50], Step [1024/1032], Loss: 0.3401, Accuracy: 83.92%
Epoch [30/50], Step [32/1032], Loss: 0.2709, Accuracy: 88.54%
Epoch [30/50], Step [64/1032], Loss: 0.6033, Accuracy: 78.65%
Epoch [30/50], Step [96/1032], Loss: 0.3763, Accuracy: 81.25%
Epoch [30/50], Step [128/1032], Loss: 0.4685, Accuracy: 82.55%
Epoch [30/50], Step [160/1032], Loss: 0.0658, Accuracy: 82.71%
Epoch [30/50], Step [192/1032], Loss: 0.0654, Accuracy: 82.12%
Epoch [30/50], Step [224/1032], Loss: 0.1067, Accuracy: 82.44%
Epoch [30/50], Step [256/1032], Loss: 0.3182, Accuracy: 82.94%
Epoch [30/50], Step [288/1032], Loss: 0.0683, Accuracy: 83.56%
Epoch [30/50], Step [320/1032], Loss: 0.1258, Accuracy: 83.44%
Epoch [30/50], Step [352/1032], Loss: 0.3938, Accuracy: 83.90%
Epoch [30/50], Step [384/1032], Loss: 0.2539, Accuracy: 83.85%
Epoch [30/50], Step [416/1032], Loss: 0.1043, Accuracy: 83.49%
Epoch [30/50], Step [448/1032], Loss: 0.3748, Accuracy: 83.41%
Epoch [30/50], Step [480/1032], Loss: 0.4818, Accuracy: 83.96%
Epoch [30/50], Step [512/1032], Loss: 0.5905, Accuracy: 83.79%
Epoch [30/50], Step [544/1032], Loss: 0.0442, Accuracy: 83.52%
Epoch [30/50], Step [576/1032], Loss: 0.7296, Accuracy: 83.22%
Epoch [30/50], Step [608/1032], Loss: 0.2067, Accuracy: 83.72%
Epoch [30/50], Step [640/1032], Loss: 0.1258, Accuracy: 83.65%
Epoch [30/50], Step [672/1032], Loss: 0.3394, Accuracy: 83.93%
Epoch [30/50], Step [704/1032], Loss: 0.3856, Accuracy: 83.76%
Epoch [30/50], Step [736/1032], Loss: 0.4877, Accuracy: 83.56%
Epoch [30/50], Step [768/1032], Loss: 0.4542, Accuracy: 83.42%
Epoch [30/50], Step [800/1032], Loss: 0.1856, Accuracy: 83.46%
Epoch [30/50], Step [832/1032], Loss: 0.3978, Accuracy: 83.45%
Epoch [30/50], Step [864/1032], Loss: 0.2722, Accuracy: 83.56%
Epoch [30/50], Step [896/1032], Loss: 0.1154, Accuracy: 83.74%
Epoch [30/50], Step [928/1032], Loss: 0.3874, Accuracy: 83.84%
Epoch [30/50], Step [960/1032], Loss: 0.3266, Accuracy: 83.78%
Epoch [30/50], Step [992/1032], Loss: 0.6197, Accuracy: 83.67%
Epoch [30/50], Step [1024/1032], Loss: 0.9332, Accuracy: 83.66%
Epoch [31/50], Step [32/1032], Loss: 0.1179, Accuracy: 91.67%
Epoch [31/50], Step [64/1032], Loss: 0.0568, Accuracy: 87.50%
Epoch [31/50], Step [96/1032], Loss: 0.1638, Accuracy: 86.46%
Epoch [31/50], Step [128/1032], Loss: 0.8529, Accuracy: 86.46%
Epoch [31/50], Step [160/1032], Loss: 0.5009, Accuracy: 85.62%
Epoch [31/50], Step [192/1032], Loss: 0.5905, Accuracy: 85.59%
Epoch [31/50], Step [224/1032], Loss: 0.1991, Accuracy: 85.27%
Epoch [31/50], Step [256/1032], Loss: 0.2205, Accuracy: 84.90%
Epoch [31/50], Step [288/1032], Loss: 0.1036, Accuracy: 85.30%
Epoch [31/50], Step [320/1032], Loss: 0.6348, Accuracy: 85.21%
Epoch [31/50], Step [352/1032], Loss: 0.1382, Accuracy: 84.66%
Epoch [31/50], Step [384/1032], Loss: 0.2599, Accuracy: 84.55%
Epoch [31/50], Step [416/1032], Loss: 0.5479, Accuracy: 84.38%
Epoch [31/50], Step [448/1032], Loss: 0.1351, Accuracy: 84.75%
Epoch [31/50], Step [480/1032], Loss: 0.7990, Accuracy: 84.72%
Epoch [31/50], Step [512/1032], Loss: 0.7223, Accuracy: 84.57%
Epoch [31/50], Step [544/1032], Loss: 0.3105, Accuracy: 84.25%
Epoch [31/50], Step [576/1032], Loss: 0.1868, Accuracy: 84.26%
Epoch [31/50], Step [608/1032], Loss: 0.2052, Accuracy: 84.38%
Epoch [31/50], Step [640/1032], Loss: 0.0739, Accuracy: 84.32%
Epoch [31/50], Step [672/1032], Loss: 0.5627, Accuracy: 84.52%
Epoch [31/50], Step [704/1032], Loss: 0.2307, Accuracy: 84.09%
Epoch [31/50], Step [736/1032], Loss: 0.1391, Accuracy: 83.92%
Epoch [31/50], Step [768/1032], Loss: 0.1696, Accuracy: 83.90%
Epoch [31/50], Step [800/1032], Loss: 0.2973, Accuracy: 83.71%
Epoch [31/50], Step [832/1032], Loss: 0.1680, Accuracy: 83.69%
Epoch [31/50], Step [864/1032], Loss: 0.2936, Accuracy: 83.72%
Epoch [31/50], Step [896/1032], Loss: 0.7162, Accuracy: 83.48%
Epoch [31/50], Step [928/1032], Loss: 0.2637, Accuracy: 83.55%
Epoch [31/50], Step [960/1032], Loss: 0.0936, Accuracy: 83.65%
Epoch [31/50], Step [992/1032], Loss: 0.0985, Accuracy: 83.90%
Epoch [31/50], Step [1024/1032], Loss: 0.7105, Accuracy: 83.95%
Epoch [32/50], Step [32/1032], Loss: 0.9744, Accuracy: 77.08%
Epoch [32/50], Step [64/1032], Loss: 0.2371, Accuracy: 81.25%
Epoch [32/50], Step [96/1032], Loss: 0.0831, Accuracy: 81.60%
Epoch [32/50], Step [128/1032], Loss: 0.1375, Accuracy: 81.51%
Epoch [32/50], Step [160/1032], Loss: 0.3281, Accuracy: 82.50%
Epoch [32/50], Step [192/1032], Loss: 0.1398, Accuracy: 82.81%
Epoch [32/50], Step [224/1032], Loss: 0.2746, Accuracy: 82.89%
Epoch [32/50], Step [256/1032], Loss: 0.4288, Accuracy: 82.81%
Epoch [32/50], Step [288/1032], Loss: 0.4006, Accuracy: 82.52%
Epoch [32/50], Step [320/1032], Loss: 0.9762, Accuracy: 82.81%
Epoch [32/50], Step [352/1032], Loss: 0.9224, Accuracy: 82.58%
Epoch [32/50], Step [384/1032], Loss: 0.7194, Accuracy: 82.73%
Epoch [32/50], Step [416/1032], Loss: 0.0944, Accuracy: 83.09%
Epoch [32/50], Step [448/1032], Loss: 1.6451, Accuracy: 83.33%
Epoch [32/50], Step [480/1032], Loss: 0.1661, Accuracy: 83.33%
Epoch [32/50], Step [512/1032], Loss: 0.9168, Accuracy: 83.79%
Epoch [32/50], Step [544/1032], Loss: 0.1480, Accuracy: 84.31%
Epoch [32/50], Step [576/1032], Loss: 0.3970, Accuracy: 84.43%
Epoch [32/50], Step [608/1032], Loss: 0.2750, Accuracy: 84.65%
Epoch [32/50], Step [640/1032], Loss: 0.1963, Accuracy: 84.27%
Epoch [32/50], Step [672/1032], Loss: 0.1987, Accuracy: 84.28%
Epoch [32/50], Step [704/1032], Loss: 0.1832, Accuracy: 84.19%
Epoch [32/50], Step [736/1032], Loss: 0.0539, Accuracy: 83.92%
Epoch [32/50], Step [768/1032], Loss: 1.9816, Accuracy: 83.90%
Epoch [32/50], Step [800/1032], Loss: 0.1083, Accuracy: 84.21%
Epoch [32/50], Step [832/1032], Loss: 0.1462, Accuracy: 84.21%
Epoch [32/50], Step [864/1032], Loss: 0.3258, Accuracy: 84.26%
Epoch [32/50], Step [896/1032], Loss: 0.2044, Accuracy: 84.26%
Epoch [32/50], Step [928/1032], Loss: 0.2676, Accuracy: 84.30%
Epoch [32/50], Step [960/1032], Loss: 0.0791, Accuracy: 84.27%
Epoch [32/50], Step [992/1032], Loss: 0.9201, Accuracy: 84.17%
Epoch [32/50], Step [1024/1032], Loss: 0.3998, Accuracy: 84.18%
Epoch [33/50], Step [32/1032], Loss: 0.2345, Accuracy: 85.42%
Epoch [33/50], Step [64/1032], Loss: 0.9492, Accuracy: 80.73%
Epoch [33/50], Step [96/1032], Loss: 0.0548, Accuracy: 80.56%
Epoch [33/50], Step [128/1032], Loss: 0.7816, Accuracy: 81.77%
Epoch [33/50], Step [160/1032], Loss: 0.3496, Accuracy: 81.88%
Epoch [33/50], Step [192/1032], Loss: 0.2250, Accuracy: 81.77%
Epoch [33/50], Step [224/1032], Loss: 1.4961, Accuracy: 82.29%
Epoch [33/50], Step [256/1032], Loss: 0.2464, Accuracy: 83.33%
Epoch [33/50], Step [288/1032], Loss: 0.1264, Accuracy: 82.87%
Epoch [33/50], Step [320/1032], Loss: 0.4104, Accuracy: 82.40%
Epoch [33/50], Step [352/1032], Loss: 0.6295, Accuracy: 82.48%
Epoch [33/50], Step [384/1032], Loss: 0.4323, Accuracy: 83.07%
Epoch [33/50], Step [416/1032], Loss: 0.1334, Accuracy: 83.33%
Epoch [33/50], Step [448/1032], Loss: 0.1038, Accuracy: 83.71%
Epoch [33/50], Step [480/1032], Loss: 0.3089, Accuracy: 83.96%
Epoch [33/50], Step [512/1032], Loss: 0.6781, Accuracy: 83.79%
Epoch [33/50], Step [544/1032], Loss: 2.1421, Accuracy: 83.76%
Epoch [33/50], Step [576/1032], Loss: 0.5785, Accuracy: 83.33%
Epoch [33/50], Step [608/1032], Loss: 0.1095, Accuracy: 83.17%
Epoch [33/50], Step [640/1032], Loss: 0.1528, Accuracy: 83.54%
Epoch [33/50], Step [672/1032], Loss: 0.3760, Accuracy: 83.73%
Epoch [33/50], Step [704/1032], Loss: 0.7390, Accuracy: 83.81%
Epoch [33/50], Step [736/1032], Loss: 0.7840, Accuracy: 83.74%
Epoch [33/50], Step [768/1032], Loss: 0.2075, Accuracy: 83.85%
Epoch [33/50], Step [800/1032], Loss: 0.0966, Accuracy: 83.88%
